paper_id,source_type,source_path,md_path,section_key,concept_key,variant,match_type,quote,line_start,line_end,heading_path,context,label,strength,rationale,model_used
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,ber,lexical,- At -40 dBm: BER = 10^-2.,145,145,no_heading,"
Data Points (DD-OOK):
- At -40 dBm: BER = 10^-2.
- At -30 dBm: BER = 10^-4.
",DIRECT,DIRECT,"The quote directly provides a specific performance metric (BER) at a given power level (-40 dBm), which is a clear example of a performance metric in the context of 2D data.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,ber,lexical,- At -30 dBm: BER = 10^-4.,146,146,no_heading,"Data Points (DD-OOK):
- At -40 dBm: BER = 10^-2.
- At -30 dBm: BER = 10^-4.

Sensitivity Gain:",DIRECT,DIRECT,"The quote directly provides a specific Bit Error Rate (BER) value at a given power level (-30 dBm), which is a performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,spectral efficiency,lexical,Panel (a) - Spectral Efficiency vs SNR:,155,155,no_heading,"Type: Chart (Multi-Panel: Modulation Format Comparison)
---
Panel (a) - Spectral Efficiency vs SNR:
Axes:
- X-axis: SNR (dB). Range: 0 to 30 dB.",DIRECT,DIRECT,"The context explicitly mentions 'Spectral Efficiency vs SNR' and defines SNR on the X-axis, directly relating to electrical performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,spectral efficiency,lexical,- Y-axis: Spectral Efficiency (bits/s/Hz). Range: 0 to 8.,158,158,no_heading,"Axes:
- X-axis: SNR (dB). Range: 0 to 30 dB.
- Y-axis: Spectral Efficiency (bits/s/Hz). Range: 0 to 8.

Legend:",DIRECT,DIRECT,"The context explicitly mentions 'SNR (dB)' on the X-axis, which directly relates to Section II fundamentals of performance metrics, specifically in the context of electrical SNR (ESNR).",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,rmse,lexical,- OOK: RMSE = 2 cm.,173,173,no_heading,"
Panel (b) - Sensing Accuracy vs Modulation Order:
- OOK: RMSE = 2 cm.
- QPSK: RMSE = 1.8 cm.
- 16-QAM: RMSE = 1.5 cm.",DIRECT,DIRECT,"The quote directly provides a specific performance metric (RMSE = 2 cm) for a modulation technique (OOK), which is relevant to Section II fundamentals on performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,rmse,lexical,- QPSK: RMSE = 1.8 cm.,174,174,no_heading,"Panel (b) - Sensing Accuracy vs Modulation Order:
- OOK: RMSE = 2 cm.
- QPSK: RMSE = 1.8 cm.
- 16-QAM: RMSE = 1.5 cm.
- 64-QAM: RMSE = 1.2 cm.",DIRECT,DIRECT,"The quote directly provides a specific performance metric (RMSE) for QPSK modulation, which is a clear example of a performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,rmse,lexical,- 16-QAM: RMSE = 1.5 cm.,175,175,no_heading,"- OOK: RMSE = 2 cm.
- QPSK: RMSE = 1.8 cm.
- 16-QAM: RMSE = 1.5 cm.
- 64-QAM: RMSE = 1.2 cm.
",DIRECT,DIRECT,"The quote directly provides a performance metric (RMSE) for a specific modulation format (16-QAM), which is a fundamental concept in Section II related to performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,rmse,lexical,- 64-QAM: RMSE = 1.2 cm.,176,176,no_heading,"- QPSK: RMSE = 1.8 cm.
- 16-QAM: RMSE = 1.5 cm.
- 64-QAM: RMSE = 1.2 cm.

Trend: Higher-order modulation improves sensing marginally.",DIRECT,DIRECT,"The quote directly provides a specific performance metric (RMSE) for 64-QAM modulation, which is a type of performance metric. The context provides additional performance metrics for other modulation types, supporting the concept of performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,ber,lexical,- X-axis: Number of LEDs. Range: 1 to 9.,204,204,no_heading,"---
Axes:
- X-axis: Number of LEDs. Range: 1 to 9.
- Y-axis: Positioning Error (cm). Range: 0 to 50 cm.
",NONE,NONE,"The quote only mentions the X-axis and its range, which is related to the number of LEDs, but does not provide any direct or indirect evidence related to Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,ber,lexical,- X-axis: Number of Beams. Range: 1 to 16.,292,292,no_heading,"---
Axes:
- X-axis: Number of Beams. Range: 1 to 16.
- Y-axis: Power Consumption (W). Range: 0 to 200 W.
",INDIRECT,INDIRECT,"The quote mentions the X-axis representing the Number of Beams and its range, which is related to performance metrics but does not directly support or provide evidence for a specific fundamental concept in Section II.",llama-3.3-70b-versatile
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,range resolution,lexical,- X-axis: Range Resolution (cm). Range: 0 to 10 cm.,332,332,no_heading,"Panel (a) - Pareto Frontier (Rate vs Resolution):
Axes:
- X-axis: Range Resolution (cm). Range: 0 to 10 cm.
- Y-axis: Data Rate (Gbps). Range: 0 to 100 Gbps.
",NONE,NONE,"The quote provides information about the range resolution on the X-axis, but it does not provide any direct or indirect evidence related to Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,rmse,lexical,- α = 0 (sensing only): RMSE = 0.5 cm.,342,342,no_heading,"
Panel (b) - Resource Allocation Factor:
- α = 0 (sensing only): RMSE = 0.5 cm.
- α = 0.5 (balanced): RMSE = 1.5 cm; Rate = 50 Gbps.
- α = 1 (comm only): Rate = 100 Gbps.",DIRECT,DIRECT,"The quote directly provides a specific performance metric (RMSE = 0.5 cm) for a given condition (α = 0, sensing only), which is a clear example of a performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_142,visual_analysis,data/proc_markdowns/O_ISAC_142/O_ISAC_142/visual_analysis.txt,data/proc_markdowns/O_ISAC_142/O_ISAC_142/O_ISAC_142.md,2D,performance_metrics,rmse,lexical,- α = 0.5 (balanced): RMSE = 1.5 cm; Rate = 50 Gbps.,343,343,no_heading,"Panel (b) - Resource Allocation Factor:
- α = 0 (sensing only): RMSE = 0.5 cm.
- α = 0.5 (balanced): RMSE = 1.5 cm; Rate = 50 Gbps.
- α = 1 (comm only): Rate = 100 Gbps.
---",DIRECT,DIRECT,"The quote directly provides a performance metric (RMSE = 1.5 cm and Rate = 50 Gbps) for a specific condition (α = 0.5), which is a clear example of a performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_143,markdown,data/proc_markdowns/O_ISAC_143/O_ISAC_143/O_ISAC_143.md,data/proc_markdowns/O_ISAC_143/O_ISAC_143/O_ISAC_143.md,2D,performance_metrics,ber,lexical,"Although we could use the decentralized control method (i.e., drone-to-drone on-site communication) via the same RF spectrum, RF's Non-Line-of-Sight (NLoS) propagation allows for eavesdroppers to easily perform attacks with nontrivial multi-path effects and causes mutual interference [6]–[8]. Furthermore, as the number of drones in the cluster grows, the constrained capacity of the RF spectrum becomes signif-",15,15,I. INTRODUCTION,"Drones, also as known as unmanned aerial vehicles (UAV) have numerous advantages (i.e., portable, cheap, easy operation, and promising applications [1]–[4]. Drones are now used in a wide range of applications, including aerial photography, plant protection, express delivery, transportation, animal monitoring, surveying and mapping, power inspection, disaster relief, news reporting, selfies, film and television production, and so on [5]. Drones are now largely controlled by a centralized base station (CBS), such as a drone pilot on the ground or an orbiting satellite, using the radio frequency (RF) spectrum [6], [7]. However, this centralized controlling restricts the performance of swarming drones. This is because that each drone communicates with the CBS about its sensed surroundings and itself via IMU (Inertial Measurement Unit) instead of direct drone-to-drone sensing and communicatio",INDIRECT,INDIRECT,"The quote discusses the limitations and security concerns of using RF spectrum for drone communication, which is related to performance metrics, but does not directly mention a specific metric or measurement.",llama-3.3-70b-versatile
O_ISAC_143,markdown,data/proc_markdowns/O_ISAC_143/O_ISAC_143/O_ISAC_143.md,data/proc_markdowns/O_ISAC_143/O_ISAC_143/O_ISAC_143.md,2D,performance_metrics,ber,lexical,"Each captured image frame can embed  $30\times3$  (the number of spots) = 90 valid OOK data symbol. Thus the current PoseFly prototype can achieve  $60\times90=5400$  bits per second (i.e., 5.4 Kbps) data rate when the camera frame rate is set as 60 FPS. We adopt OpenCV to decode the embedded bits.",65,65,B. Software > 3) Data Parsing Module:,"## 3) Data Parsing Module:

Each captured image frame can embed  $30\times3$  (the number of spots) = 90 valid OOK data symbol. Thus the current PoseFly prototype can achieve  $60\times90=5400$  bits per second (i.e., 5.4 Kbps) data rate when the camera frame rate is set as 60 FPS. We adopt OpenCV to decode the embedded bits.

## C. Configuration and Setting",DIRECT,DIRECT,"The quote explicitly mentions the data rate of 5.4 Kbps, which is a performance metric, providing direct support for the concept.",llama-3.3-70b-versatile
O_ISAC_143,markdown,data/proc_markdowns/O_ISAC_143/O_ISAC_143/O_ISAC_143.md,data/proc_markdowns/O_ISAC_143/O_ISAC_143/O_ISAC_143.md,2D,performance_metrics,ber,lexical,"- [6] L. Bertizzolo, S. D'Oro, L. Ferranti, L. Bonati, E. Demirors, Z. Guan, T. Melodia, and S. Pudlewski, ""Swarmcontrol: An automated distributed control framework for self-optimizing drone networks,"" in *IEEE INFO-COM 2020 - IEEE Conference on Computer Communications*, 2020.",98,98,REFERENCES,"- [4] P. Nguyen, H. Truong, M. Ravindranathan, A. Nguyen, R. Han, and T. Vu, ""Matthan: Drone presence detection by identifying physical signatures in the drone's rf communication,"" in *Proceedings of the 15th annual international conference on mobile systems, applications, and services*, 2017, pp. 211–224.
- [5] X. Zhang, G. Klevering, and L. Xiao, ""Posefly: On-site pose parsing of swarming drones via 4-in-1 optical camera communication,"" in *2023 IEEE 24th International Symposium on a World of Wireless, Mobile and Multimedia Networks (WoWMoM)*. IEEE, 2023, pp. 1–10.
- [6] L. Bertizzolo, S. D'Oro, L. Ferranti, L. Bonati, E. Demirors, Z. Guan, T. Melodia, and S. Pudlewski, ""Swarmcontrol: An automated distributed control framework for self-optimizing drone networks,"" in *IEEE INFO-COM 2020 - IEEE Conference on Computer Communications*, 2020.
- [7] J. Hu, A. Bruno, D. Zagieboylo, M. Zhao, B",NONE,NONE,"The provided quote and context are related to drone networks and references, but do not explicitly mention performance metrics or any relevant information that could be classified as direct or indirect evidence for Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_143,visual_analysis,data/proc_markdowns/O_ISAC_143/O_ISAC_143/visual_analysis.txt,data/proc_markdowns/O_ISAC_143/O_ISAC_143/O_ISAC_143.md,2D,performance_metrics,throughput,lexical,- **Throughput**: 5.4 Kbps @ 60 FPS.,25,25,O_ISAC_143 Visual Analysis > 4. Quick-Link Communication (OCC),"    - **Scheme**: CP-OOK (Cyclic Pilot - On Off Keying).
    - **Data Frame**: CP segment + 30 data bits.
    - **Throughput**: 5.4 Kbps @ 60 FPS.

## 5. Dual Use: Illumination",DIRECT,DIRECT,"The quote explicitly mentions 'Throughput' which is a performance metric, providing a specific value of 5.4 Kbps at 60 FPS, directly supporting the concept of performance metrics.",llama-3.3-70b-versatile
O_ISAC_144,markdown,data/proc_markdowns/O_ISAC_144/O_ISAC_144/O_ISAC_144.md,data/proc_markdowns/O_ISAC_144/O_ISAC_144/O_ISAC_144.md,2D,performance_metrics,ber,lexical,"where β<sup>z</sup> is the wind vibration coefficient, µ<sup>z</sup> is the wind pressure height variation coefficient, and ω<sup>0</sup> = 0.5ρv<sup>2</sup> is the basic wind pressure (ρ is air density). The core parameter µs(β, θ) is the ""wind signal shape coefficient"" or ""channel gain"" for the i-th channel, directly reflecting the sensitivity of that channel to a specific (β, θ) input. Our goal is to accurately estimate and utilize these µs(β, θ) values from a limited number of samples.",87,87,*B. Multichannel Wind Pressure Signal Definition*,"$$\omega_k = \beta_z \mu_s(\beta, \theta) \mu_z \omega_0 \tag{1}$$

where β<sup>z</sup> is the wind vibration coefficient, µ<sup>z</sup> is the wind pressure height variation coefficient, and ω<sup>0</sup> = 0.5ρv<sup>2</sup> is the basic wind pressure (ρ is air density). The core parameter µs(β, θ) is the ""wind signal shape coefficient"" or ""channel gain"" for the i-th channel, directly reflecting the sensitivity of that channel to a specific (β, θ) input. Our goal is to accurately estimate and utilize these µs(β, θ) values from a limited number of samples.

# *C. Two-Dimensional Angular Scanning Sampling Grid*",DIRECT,DIRECT,"The evidence row directly supports the concept of performance metrics in Section 2D by explicitly defining and discussing the 'wind signal shape coefficient' or 'channel gain' (µs(β, θ)) and its role in reflecting the sensitivity of a channel to specific inputs.",meta-llama/llama-4-scout-17b-16e-instruct
